,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
17643,Q3167922,Jean-Maximilien de Langle,re_france,France,1590.0,theologian,europe
13587,Q3154744,"Isaac Habert, bishop of Vabres",re_france,France,1600.0,theologian,europe
13583,Q5371,Theobald of Étampes,re_france,France,1080.0,theologian | philosopher,europe
23621,Q1361695,Jean Louis Petit,re_france,France,1674.0,anatomist,europe
21376,Q3720414,Egidius de Francia,re_france,France,1400.0,musicologist,europe
12077,Q534814,Theodulf of Orléans,re_france,France,750.0,theologian,europe
19150,Q517177,Fridugisus,re_france,France,800.0,philosopher,europe
24787,Q90329,Johann Daniel Schöpflin,re_france,France,1694.0,historian,europe
17216,Q576234,Gilbert Cousin,re_france,France,1506.0,theologian,europe
23165,Q338123,Samuel ibn Tibbon,re_france,France,1160.0,philosopher,europe
20895,Q72840476,François Louis Véron du Verger,re_france,France,1695.0,botanist,europe
25622,Q762,Leonardo da Vinci,re_france,France,1452.0,zoologist | physicist | philosopher | botanist | astronomer | mathematician | chemist | anatomist,europe
16736,Q3084499,François Duchesne,re_france,France,1616.0,historian,europe
12761,Q359951,Ado of Vienne,re_france,France,800.0,historian,europe
15274,Q2756217,Vital du Four,re_france,France,1260.0,philosopher,europe
28718,Q3387668,Peter of Poitiers,re_france,France,1130.0,theologian,europe
8207,Q55600122,Valentin-Philippe Bertin du Rocheret,re_france,France,1693.0,historian,europe
8267,Q3052782,Emmanuel Maignan,re_france,France,1601.0,theologian | physicist,europe
15123,Q2856772,Antoine Touron,re_france,France,1686.0,historian,europe
26233,Q722978,Claude Buffier,re_france,France,1661.0,theologian | geographer | philosopher | historian,europe
12906,Q116850,François Turrettini,re_france,France,1623.0,theologian,europe
7206,Q320870,Nicolas Fréret,re_france,France,1688.0,linguist | historian,europe
16977,Q1872061,Louis de Berquin,re_france,France,1490.0,theologian | linguist,europe
13791,Q1592626,Jean Ruel,re_france,France,1474.0,botanist,europe
8813,Q705660,Ulrich of Strasburg,re_france,France,1220.0,theologian | philosopher,europe
7007,Q3370384,Paul-Yves Pezron,re_france,France,1640.0,linguist,europe
11275,Q253997,Hucbald,re_france,France,850.0,theologian | musicologist,europe
16586,Q23771109,Jacques Bouton,re_france,France,1592.0,philosopher,europe
27760,Q3271481,Léonard Bertaut,re_france,France,1650.0,historian,europe
14213,Q3377683,Pietro Cirneo,re_france,France,1447.0,historian,europe
26990,Q3384862,Pierre Du Moulin,re_france,France,1568.0,theologian,europe
9393,Q2960512,Charles-René d'Hozier,re_france,France,1640.0,historian,europe
7673,Q3022925,Denis Sauvage,re_france,France,1520.0,linguist | historian,europe
26685,Q5616048,Guillaume Guiart,re_france,France,1201.0,historian,europe
9426,Q55672284,François-Philippe Mésenguy,re_france,France,1677.0,theologian,europe
27299,Q3092404,Félix Cary,re_france,France,1699.0,historian,europe
5621,Q3190708,Jérémie Ferrier,re_france,France,1576.0,theologian,europe
18226,Q3561373,Vittorio Siri,re_france,France,1608.0,historian | mathematician,europe
29762,Q3048159,Edmé Thomas,re_france,France,1591.0,historian,europe
26620,Q568497,Pierre Daniel Huet,re_france,France,1630.0,theologian | philosopher,europe
21029,Q94864175,Simon Claude Delisle,re_france,France,1675.0,geographer | historian,europe
18355,Q3174233,Jean Raulin,re_france,France,1443.0,theologian,europe
19626,Q96686,Cyriacus Spangenberg,re_france,France,1528.0,theologian | historian,europe
13655,Q28212144,Jakob Schaller,re_france,France,1604.0,philosopher,europe
21789,Q2834572,Alexis Littré,re_france,France,1654.0,anatomist,europe
23398,Q21209068,Pierre de Saint-Joseph,re_france,France,1594.0,theologian | philosopher,europe
21664,Q93491052,Michel Coyssard,re_france,France,1547.0,theologian,europe
18931,Q1230960,Jacques Daléchamps,re_france,France,1513.0,botanist,europe
8094,Q944098,Philippe de Mornay,re_france,France,1549.0,theologian | philosopher,europe
14155,Q21884037,Mathias de Saint-Jean,re_france,France,1599.0,historian,europe
9115,Q1174620,Pierre Caroli,re_france,France,1480.0,theologian,europe
13499,Q925729,Ignace-Gaston Pardies,re_france,France,1636.0,physicist | mathematician,europe
24953,Q388699,Antoine de Laloubère,re_france,France,1600.0,mathematician,europe
29748,Q2977375,Claude Fauchet,re_france,France,1530.0,historian,europe
10287,Q3171779,Jean Donneau de Visé,re_france,France,1638.0,historian,europe
13593,Q22696177,Jean Castel,re_france,France,1425.0,historian,europe
12770,Q8317735,Jean L'Hoste,re_france,France,1586.0,mathematician,europe
27909,Q15435004,Louis-Jean Lévesque de Pouilly,re_france,France,1691.0,philosopher,europe
13840,Q3262462,Louis Le Caron,re_france,France,1536.0,philosopher,europe
25494,Q19946587,Joseph Fornery,re_france,France,1675.0,historian,europe
23857,Q355691,Jacques Philippe Cornut,re_france,France,1606.0,botanist,europe
24734,Q1066542,Charles de Condren,re_france,France,1588.0,theologian | philosopher,europe
16707,Q553128,Giulio Cesare Vanini,re_france,France,1585.0,philosopher | anatomist,europe
25571,Q52154099,Jacques Marsollier,re_france,France,1647.0,historian,europe
22698,Q3121530,Guy Autret de Missirien,re_france,France,1599.0,historian,europe
13965,Q5656,Héloïse d’Argenteuil,re_france,France,1101.0,philosopher,europe
20210,Q3309695,Michel Félibien,re_france,France,1665.0,historian,europe
22486,Q657389,Claude Chantelou,re_france,France,1617.0,theologian | historian,europe
12826,Q435006,Berengar of Tours,re_france,France,990.0,theologian | philosopher,europe
19477,Q376124,Petrus Ramus,re_france,France,1515.0,theologian | philosopher | mathematician | logician,europe
16014,Q2380036,Jacques Hardion,re_france,France,1686.0,historian,europe
13554,Q714075,Claude Joseph Geoffroy,re_france,France,1685.0,botanist | chemist,europe
17994,Q929742,Claude Fleury,re_france,France,1640.0,theologian | historian,europe
21396,Q2826340,Agazio Guidacerio,re_france,France,1477.0,linguist,europe
29614,Q950840,Corderius,re_france,France,1479.0,theologian,europe
19774,Q2734012,Anne Claude de Caylus,re_france,France,1692.0,archeologist | anthropologist,europe
13819,Q3119870,Guillaume Gosselin,re_france,France,1501.0,mathematician,europe
22654,Q3431370,Richard de Saint-Laurent,re_france,France,1200.0,theologian,europe
16249,Q517088,Claude Vic,re_france,France,1670.0,historian,europe
21181,Q430347,François de Beaucaire de Péguillon,re_france,France,1514.0,historian,europe
8996,Q3174290,Jean Rey,re_france,France,1583.0,chemist,europe
24082,Q3163926,Jean-Baptiste Cadry,re_france,France,1680.0,theologian,europe
27772,Q2622950,Gabriel Mouton,re_france,France,1619.0,mathematician,europe
10276,Q716415,Jan Standonck,re_france,France,1453.0,theologian | philosopher,europe
26250,Q1343011,Enguerrand de Monstrelet,re_france,France,1390.0,historian,europe
8310,Q634092,Vincent Houdry,re_france,France,1631.0,theologian,europe
16287,Q3552156,Urbain Chevreau,re_france,France,1613.0,historian,europe
25785,Q52148118,Claude du Molinet,re_france,France,1620.0,historian,europe
28948,Q55379521,Marie-Nicolas Des Guerrois,re_france,France,1579.0,theologian,europe
20754,Q3188770,Jules Mascaron,re_france,France,1634.0,theologian,europe
27130,Q5493177,François Baudouin,re_france,France,1520.0,philosopher,europe
23174,Q3290542,Marguerin de la Bigne,re_france,France,1546.0,theologian,europe
7958,Q3058541,Esprit Pezenas,re_france,France,1692.0,astronomer,europe
19713,Q3525233,Thomas Innes,re_france,France,1662.0,historian,europe
24365,Q752061,Astrónomus,re_france,France,800.0,historian,europe
26663,Q3298687,Mathieu Béroalde,re_france,France,1520.0,theologian | mathematician,europe
5575,Q3260951,Louis-Étienne Arcère,re_france,France,1698.0,historian,europe
22227,Q6223171,John Bridgewater,re_france,France,1532.0,historian,europe
26195,Q41568,Michel de Montaigne,re_france,France,1533.0,philosopher,europe
13629,Q3340777,Nicolas Sarrabat,re_france,France,1698.0,astronomer | mathematician,europe
24838,Q78332,Johann Conrad Dannhauer,re_france,France,1603.0,theologian,europe
24584,Q253974,Flodoard,re_france,France,894.0,historian,europe
10304,Q37494995,Pierre de Paschal,re_france,France,1522.0,historian,europe
13259,Q826272,Bernard of Chartres,re_france,France,1080.0,theologian | philosopher,europe
10238,Q3384637,Petrus Dasypodius,re_france,France,1495.0,linguist,europe
11204,Q3093760,Gabriel Girard,re_france,France,1677.0,linguist,europe
29808,Q3760962,Gerardo Sereni,re_france,France,1255.0,theologian,europe
24987,Q1837192,Hardouin de Péréfixe de Beaumont,re_france,France,1606.0,historian,europe
27453,Q679093,Laurent de Premierfait,re_france,France,1380.0,philosopher,europe
18556,Q941481,Jean Hardouin,re_france,France,1646.0,philosopher | historian,europe
19869,Q3383227,Pierre-Joseph de Haitze,re_france,France,1656.0,historian,europe
19597,Q3140209,Honoré Bouche,re_france,France,1599.0,historian,europe
9231,Q21209105,Jean Trenchant,re_france,France,1450.0,mathematician,europe
19411,Q3170529,Jean Baptiste Bullet,re_france,France,1699.0,theologian,europe
23874,Q2348815,Georges Fournier,re_france,France,1595.0,geographer | mathematician,europe
27465,Q1373185,Walter Chatton,re_france,France,1285.0,philosopher,europe
6496,Q3175482,Jean de La Gessée,re_france,France,1550.0,historian,europe
20363,Q19629915,Gervais Chardon,re_france,France,1620.0,theologian,europe
18192,Q3295688,Martin de Barcos,re_france,France,1600.0,theologian,europe
13544,Q447170,Marie Dentière,re_france,France,1495.0,theologian,europe
8300,Q319749,Edme Mariotte,re_france,France,1620.0,botanist | physicist | chemist,europe
20826,Q3159413,Jacques Longueval,re_france,France,1680.0,historian,europe
27237,Q7792710,Thomas Netter,re_france,France,1372.0,theologian,europe
7720,Q3161164,James Hume,re_france,France,1584.0,mathematician,europe
26028,Q1960506,François Combefis,re_france,France,1605.0,historian,europe
27408,Q3159976,Jacques Saurin,re_france,France,1677.0,theologian,europe
25855,Q2978209,Claude-Toussaint Marot de La Garaye,re_france,France,1675.0,chemist,europe
5806,Q3387540,Pierre de Fécamp,re_france,France,1150.0,historian,europe
28176,Q15967280,Claude du Moulinet,re_france,France,1661.0,historian,europe
27041,Q91407278,Louis de Lesclache,re_france,France,1620.0,philosopher,europe
23939,Q3158899,Jacques Fontaine de La Roche,re_france,France,1688.0,theologian,europe
18109,Q2087735,Philippe Sergeant,re_france,France,1600.0,botanist,europe
10498,Q3085510,François Parfaict,re_france,France,1698.0,historian,europe
6366,Q960159,François de la Chaise,re_france,France,1624.0,theologian,europe
26108,Q2977358,Claude Estiennot de la Serre,re_france,France,1639.0,historian,europe
5821,Q3124462,Géraud de Frachet,re_france,France,1205.0,historian,europe
25984,Q3635292,Bartholomäus Westheimer,re_france,France,1499.0,theologian,europe
18741,Q3172093,Jean François,re_france,France,1586.0,mathematician,europe
25946,Q3173209,Jean Lévesque de Burigny,re_france,France,1692.0,historian,europe
18498,Q493670,Henri Spondanus,re_france,France,1568.0,historian,europe
29439,Q91797620,Menahem ben Abraham Bonafos,re_france,France,1301.0,philosopher,europe
18262,Q29613412,Louis Morin de Saint-Victor,re_france,France,1635.0,botanist,europe
22529,Q107696064,Andreas Hoius,re_france,France,1551.0,historian,europe
9467,Q251030,Michel Le Nobletz,re_france,France,1577.0,theologian,europe
16275,Q269181,Jean d'Auton,re_france,France,1466.0,historian,europe
25594,Q3084673,François Gacon,re_france,France,1667.0,linguist,europe
18368,Q1368362,Wolfgang Capito,re_france,France,1478.0,theologian,europe
23786,Q1096867,Claude Lancelot,re_france,France,1615.0,linguist,europe
15333,Q41795942,Innocent Le Masson,re_france,France,1627.0,theologian,europe
14630,Q3169136,Jean-Pierre Christin,re_france,France,1683.0,astronomer | physicist | mathematician,europe
11494,Q3173103,Jean Le Noir,re_france,France,1622.0,theologian,europe
12049,Q1964905,Jacques Savary,re_france,France,1622.0,economist,europe
23140,Q716279,Guillaume-Gabriel Nivers,re_france,France,1632.0,musicologist,europe
9116,Q3158256,Jacques Bernard,re_france,France,1658.0,theologian | historian,europe
28566,Q16199073,Jean Baptiste Gonet,re_france,France,1616.0,theologian,europe
29715,Q2857368,Antonio Mizauld,re_france,France,1510.0,astronomer,europe
21655,Q688658,Firmin Abauzit,re_france,France,1679.0,theologian | philosopher | physicist,europe
13528,Q2302035,Pierre de Marca,re_france,France,1594.0,historian,europe
27123,Q3120098,Guillaume Nissole,re_france,France,1647.0,botanist,europe
21526,Q3179454,Joachim Darquistade,re_france,France,1688.0,geographer,europe
19427,Q3340963,Nicolas de Nicolay,re_france,France,1517.0,geographer,europe
17682,Q1187395,Denis Godefroy,re_france,France,1615.0,historian,europe
18992,Q1219274,Jean Sirmond,re_france,France,1589.0,historian,europe
9790,Q3172602,Jean Héroard,re_france,France,1551.0,zoologist | anatomist,europe
17633,Q107482752,Matthaeus Galenus,re_france,France,1528.0,theologian,europe
22183,Q1241409,Guillaume du Vair,re_france,France,1556.0,philosopher,europe
25399,Q2310555,Marie Crous,re_france,France,1700.0,mathematician,europe
26998,Q277219,Bernard Lamy,re_france,France,1640.0,theologian | physicist | mathematician,europe
14685,Q508679,Robert de Sorbon,re_france,France,1201.0,theologian,europe
7479,Q2613149,Adrien Baillet,re_france,France,1649.0,theologian | historian,europe
13711,Q2899715,Bénigne de Bacilly,re_france,France,1621.0,musicologist,europe
20194,Q1054508,Jean-Baptiste Cotelier,re_france,France,1629.0,theologian,europe
5915,Q3175590,Jean de Montigny,re_france,France,1637.0,philosopher,europe
23622,Q441066,Julius Caesar Scaliger,re_france,France,1484.0,philosopher,europe
28514,Q2669938,Claude Mydorge,re_france,France,1585.0,mathematician,europe
11604,Q170389,Benedict XII,re_france,France,1280.0,theologian,europe
5527,Q1684943,Jean-Joseph Surin,re_france,France,1600.0,philosopher,europe
29019,Q9068,Voltaire,re_france,France,1694.0,philosopher | historian | political scientist,europe
8167,Q5730729,Henry de Beaume,re_france,France,1367.0,theologian,europe
6397,Q4340,Andreas Capellanus,re_france,France,1150.0,philosopher,europe
18369,Q207717,Guillaume Dufay,re_france,France,1397.0,musicologist,europe
20106,Q1237425,Alexis Hubert Jaillot,re_france,France,1632.0,geographer,europe
16159,Q3340515,Nicolas Lefèvre,re_france,France,1588.0,theologian,europe
7440,Q1969164,Nicholas of Lyra,re_france,France,1270.0,theologian | philosopher,europe
20288,Q20806861,Jean Tarde,re_france,France,1561.0,historian,europe
26209,Q1971961,Jacques Savary des Brûlons,re_france,France,1657.0,linguist | economist,europe
5091,Q24956394,Joannes Minnegod,re_france,France,1502.0,theologian,europe
11131,Q956260,Pierre Vernier,re_france,France,1584.0,mathematician,europe
21381,Q71848,Jakob Wimpfeling,re_france,France,1450.0,theologian | historian,europe
9112,Q1226865,Jean de Silhon,re_france,France,1596.0,philosopher,europe
26958,Q3017432,David-Augustin de Brueys,re_france,France,1641.0,theologian,europe
11208,Q16185999,Joachim Legrand,re_france,France,1653.0,historian,europe
23581,Q1628129,William of St-Thierry,re_france,France,1075.0,theologian | philosopher,europe
13376,Q13554539,Guillaume Pelhisson,re_france,France,1300.0,historian,europe
5250,Q202279,Guillaume de l'Hôpital,re_france,France,1661.0,mathematician,europe
15521,Q558167,Jean-Baptiste Labat,re_france,France,1663.0,botanist | historian | anthropologist,europe
22630,Q3385223,Pietro Gioffredo,re_france,France,1629.0,historian,europe
8018,Q154332,Alcuin,re_france,France,735.0,theologian | philosopher,europe
19758,Q3174431,Jean Rotz,re_france,France,1505.0,geographer,europe
9784,Q7966528,Walter of Bruges,re_france,France,1227.0,theologian,europe
13199,Q3173225,Jean Liebault,re_france,France,1535.0,botanist,europe
26971,Q15444799,César Verdier,re_france,France,1695.0,anatomist,europe
27886,Q30731359,François Chevallier,re_france,France,1669.0,geographer | mathematician,europe
19432,Q2428893,Pierre-Joseph Thoulier d'Olivet,re_france,France,1682.0,linguist,europe
10022,Q310777,Nicole Oresme,re_france,France,1323.0,philosopher | physicist | astronomer | musicologist | mathematician | theologian | economist,europe
7004,Q3386669,Pierre Poussines,re_france,France,1609.0,historian,europe
10286,Q442240,"Charles du Fresne, sieur du Cange",re_france,France,1610.0,historian,europe
5817,Q3592307,Étienne Noël,re_france,France,1581.0,theologian,europe
5472,Q2977341,Claude Duret,re_france,France,1570.0,botanist | linguist,europe
11797,Q281966,Robert of Torigni,re_france,France,1100.0,historian,europe
7121,Q2544764,Pierre Lemonnier,re_france,France,1675.0,astronomer | physicist | mathematician,europe
29793,Q2617364,Louis de La Forge,re_france,France,1632.0,philosopher,europe
22041,Q8020857,William of Alnwick,re_france,France,1275.0,theologian,europe
19695,Q2376971,Jules Chifflet,re_france,France,1615.0,historian,europe
28652,Q3287653,Marc-Antoine Hersan,re_france,France,1649.0,theologian,europe
12253,Q66192,Matthias Ringmann,re_france,France,1482.0,geographer,europe
7493,Q432077,François Douaren,re_france,France,1509.0,philosopher,europe
19905,Q18649307,Philibert Bretin,re_france,France,1550.0,mathematician,europe
13869,Q2144490,René-Joseph de Tournemine,re_france,France,1661.0,theologian | philosopher,europe
19134,Q2871562,Augustin Danyzy,re_france,France,1698.0,geographer | astronomer | mathematician,europe
12662,Q94832571,Pierre Clement Daffincourt,re_france,France,1652.0,mathematician,europe
10051,Q3875830,Niccolò Balbani,re_france,France,1522.0,theologian,europe
24713,Q15407221,Jean-Robert Chouet,re_france,France,1642.0,physicist,europe
29402,Q30902182,Jean Filesac,re_france,France,1550.0,theologian,europe
14604,Q943337,Louis Thomassin,re_france,France,1619.0,theologian,europe
17264,Q44053,Pierre Desceliers,re_france,France,1487.0,geographer,europe
18457,Q65334,Nicholas Remy,re_france,France,1530.0,historian,europe
16895,Q3340955,Nicolas de Malézieu,re_france,France,1650.0,mathematician,europe
8408,Q1871941,Louis Richeome,re_france,France,1544.0,theologian | philosopher,europe
29236,Q17126532,Sigismundus Gossembrot,re_france,France,1417.0,historian,europe
23100,Q3140264,Honoré Tournély,re_france,France,1658.0,theologian,europe
9509,Q994738,Jean-Antoine Nollet,re_france,France,1700.0,physicist,europe
11268,Q1670823,Jan Radomiński,re_france,France,1687.0,philosopher,europe
28500,Q36697320,Jean Gelida,re_france,France,1450.0,linguist,europe
19341,Q3260437,Louis-Claude Bourdelin,re_france,France,1696.0,chemist,europe
9422,Q2081039,Peter of Auvergne,re_france,France,1240.0,theologian,europe
11225,Q123337,Pierre Viret,re_france,France,1511.0,theologian,europe
10389,Q33802236,Jean Tarin,re_france,France,1590.0,historian,europe
13255,Q445560,Pierre Belon,re_france,France,1517.0,botanist | zoologist,europe
27153,Q3084934,François Ignace Dunod de Charnage,re_france,France,1679.0,historian,europe
7497,Q2736087,Amédée-François Frézier,re_france,France,1682.0,botanist | mathematician | geographer,europe
20671,Q61950017,Claude Morel,re_france,France,1650.0,theologian,europe
14123,Q348832,Adam Bohorič,re_france,France,1520.0,linguist,europe
17981,Q152817,Gérard Desargues,re_france,France,1591.0,mathematician,europe
27656,Q1685416,Jean Catilinet,re_france,France,1450.0,theologian,europe
9259,Q3106230,Filleau des Billettes,re_france,France,1634.0,philosopher,europe
15166,Q3099205,Gaston Jean Baptiste de Renty,re_france,France,1611.0,mathematician,europe
11685,Q3119734,Guillaume Catel,re_france,France,1560.0,historian,europe
29485,Q1677684,Jacob B. Winslow,re_france,France,1669.0,anatomist,europe
18114,Q2929885,Benedict Pictet,re_france,France,1655.0,theologian,europe
10465,Q57302047,Louis-Joseph Marchand,re_france,France,1690.0,musicologist,europe
18084,Q722296,William of Jumièges,re_france,France,1000.0,historian,europe
24172,Q1677966,Jacques Dupuy,re_france,France,1591.0,historian,europe
6618,Q17625960,Durand d'Auvergne,re_france,France,1250.0,philosopher,europe
20052,Q18511862,Gilles Jodelet de La Boissière,re_france,France,1650.0,geographer,europe
27572,Q16645556,Johann Pappus,re_france,France,1549.0,theologian,europe
10249,Q1388233,François Poullain de la Barre,re_france,France,1647.0,philosopher,europe
26879,Q1236889,César-Pierre Richelet,re_france,France,1626.0,linguist,europe
16493,Q526145,Pierre Victor Palma Cayet,re_france,France,1525.0,theologian | historian,europe
7981,Q2853645,Antoine Banier,re_france,France,1673.0,historian,europe
14865,Q1991795,Nikolaus von Paris,re_france,France,1200.0,philosopher,europe
6893,Q33199054,Charles de Valois de La Mare,re_france,France,1671.0,historian,europe
29747,Q3088440,Michel Baudier,re_france,France,1586.0,historian,europe
28009,Q2958143,Charles-Hyacinthe Hugo,re_france,France,1667.0,historian,europe
18756,Q3159587,Jacques Moisant de Brieux,re_france,France,1611.0,historian,europe
24573,Q3419323,Raoul de Presles,re_france,France,1316.0,theologian,europe
17920,Q3086296,François de Plantade,re_france,France,1670.0,geographer | astronomer | archeologist,europe
25110,Q21545418,Pierre-Joseph Cantel,re_france,France,1645.0,historian,europe
22795,Q734885,Hilduin,re_france,France,775.0,historian,europe
23260,Q14279,Giovanni Domenico Cassini,re_france,France,1625.0,astronomer | mathematician | zoologist,europe
24520,Q1648130,Nicolas de Fer,re_france,France,1647.0,geographer,europe
5029,Q3085593,François Pommeraye,re_france,France,1617.0,historian,europe
18473,Q2695864,Almannus of Hautvillers,re_france,France,830.0,theologian,europe
9083,Q935542,Charles Cotin,re_france,France,1604.0,philosopher,europe
9216,Q983400,Johannes de Muris,re_france,France,1290.0,philosopher | musicologist | astronomer | mathematician,europe
14076,Q16645535,Jean Mansel,re_france,France,1400.0,historian,europe
15989,Q4522009,Jacques du Chevreuil,re_france,France,1595.0,astronomer,europe
26183,Q87535,Nikolaus Gerbel,re_france,France,1485.0,theologian,europe
6675,Q1530587,Alexander Anderson,re_france,France,1582.0,mathematician,europe
9731,Q182430,Louis Maigret,re_france,France,1500.0,linguist,europe
27402,Q5094294,Chevalier des Marchais,re_france,France,1683.0,geographer,europe
29091,Q3106111,Gilles Boileau,re_france,France,1631.0,linguist,europe
28654,Q1344799,Richard of Saint Victor,re_france,France,1110.0,theologian | philosopher,europe
16420,Q15457901,Jean Sarrasin,re_france,France,1300.0,historian,europe
14627,Q7025167,Nicholas Camusat,re_france,France,1575.0,historian,europe
18197,Q502162,Nicolas Sanson,re_france,France,1600.0,geographer | historian,europe
16759,Q1986434,Nicolas Andry,re_france,France,1658.0,botanist,europe
7155,Q109071,Michael Beuther,re_france,France,1522.0,historian,europe
15999,Q330515,Hugh of Fleury,re_france,France,1100.0,historian,europe
14163,Q1676401,Jacob Ludwig Beuther,re_france,France,1573.0,historian,europe
12440,Q62090569,Jean-Marie de La Mure,re_france,France,1615.0,historian,europe
22381,Q1471772,Georg Hänlin,re_france,France,1556.0,theologian,europe
13643,Q249386,Pierre Richer de Belleval,re_france,France,1558.0,botanist,europe
7711,Q55134214,Johann Friedrich Pfeffinger,re_france,France,1667.0,historian | mathematician,europe
25556,Q2085980,Philibert Jambe de Fer,re_france,France,1515.0,musicologist,europe
20280,Q23939695,Jacques Grandami,re_france,France,1588.0,astronomer,europe
11036,Q5493220,François Connan,re_france,France,1508.0,philosopher,europe
6109,Q116695,Jan Milíč,re_france,France,1325.0,theologian,europe
23435,Q63293895,Salvatore Cadana,re_france,France,1597.0,theologian,europe
21927,Q56605582,Guillaume Du Peyrat,re_france,France,1563.0,theologian | historian,europe
7136,Q1379123,James Wedderburn,re_france,France,1495.0,theologian,europe
11084,Q3080641,Mathieu d'Escouchy,re_france,France,1420.0,historian,europe
17978,Q1096622,Claude Delisle,re_france,France,1644.0,geographer | historian,europe
11938,Q3158103,Jacques Aleaume,re_france,France,1562.0,mathematician,europe
27805,Q106704430,Jean Capet,re_france,France,1520.0,theologian,europe
16703,Q3340849,Nicolas Vignier,re_france,France,1530.0,theologian | historian,europe
17016,Q1222132,Radulphus Brito,re_france,France,1270.0,philosopher,europe
20942,Q3894175,Paolo Lazise,re_france,France,1508.0,theologian,europe
11422,Q137934,Abbot Suger,re_france,France,1080.0,historian,europe
23774,Q4259143,François-Bernard Lépicié,re_france,France,1698.0,historian,europe
7483,Q289351,Étienne Baluze,re_france,France,1630.0,historian,europe
10749,Q51597755,Jean-Joseph Granet,re_france,France,1685.0,historian,europe
13418,Q518705,André Félibien,re_france,France,1619.0,historian,europe
19336,Q109374594,Pierre Audigier,re_france,France,1659.0,historian,europe
26809,Q3168227,Jean-Nicolas de La Hire,re_france,France,1685.0,botanist,europe
16934,Q3050941,Elias de l'Estrange,re_france,France,1350.0,theologian,europe
25568,Q3262590,Louis Maimbourg,re_france,France,1610.0,historian,europe
15109,Q16645440,Jean Chastelier,re_france,France,1552.0,theologian,europe
17799,Q908298,Louis Lémery,re_france,France,1677.0,botanist | chemist,europe
20819,Q725618,Antoine de La Fosse,re_france,France,1653.0,linguist,europe
29124,Q101111637,Joseph-Louis de Vincens de Mauléon de Causans,re_france,France,1693.0,mathematician,europe
14571,Q331322,Nicholas of Autrecourt,re_france,France,1299.0,theologian | philosopher,europe
6908,Q446656,Richard of Middleton,re_france,France,1249.0,theologian | philosopher,europe
24200,Q435942,Otto of Freising,re_france,France,1111.0,historian,europe
22394,Q7931734,Vincent Contenson,re_france,France,1641.0,theologian,europe
28724,Q56006834,Urbain Plancher,re_france,France,1667.0,historian,europe
14196,Q437347,Jean-Baptiste de Sénac,re_france,France,1693.0,chemist,europe
22072,Q3171626,Jean Delagrive,re_france,France,1689.0,geographer,europe
17246,Q15426,Franz Balthasar von Lindern,re_france,France,1682.0,botanist,europe
13879,Q378060,Jacques Ozanam,re_france,France,1640.0,mathematician,europe
9248,Q6925001,Isaac Papin,re_france,France,1657.0,theologian,europe
15420,Q39978,Nostradamus,re_france,France,1503.0,mathematician,europe
28557,Q3261083,Louis Antoine de Ruffi,re_france,France,1657.0,historian,europe
5948,Q2119913,Claude Hardy,re_france,France,1604.0,linguist | mathematician,europe
5390,Q8078448,Étienne Agard de Champs,re_france,France,1613.0,theologian,europe
28985,Q677622,Armand Jean le Bouthillier de Rancé,re_france,France,1626.0,theologian,europe
6702,Q88927,Louis de Montfort,re_france,France,1673.0,theologian,europe
16170,Q3340115,Nicolas Bonet,re_france,France,1280.0,theologian,europe
16004,Q1517082,John Sarrazin,re_france,France,1200.0,theologian,europe
17335,Q1871688,Louis Feuillée,re_france,France,1660.0,botanist | astronomer | geographer,europe
27838,Q3170899,Jean Bouhier,re_france,France,1673.0,linguist | historian,europe
21019,Q3384515,Pierre Corgne,re_france,France,1696.0,theologian,europe
7234,Q2820886,Abbé de Vallemont,re_france,France,1649.0,physicist,europe
9212,Q3094147,Gabrielle Suchon,re_france,France,1631.0,philosopher,europe
28475,Q16657271,Marcus Heiland,re_france,France,1500.0,theologian,europe
16286,Q56861943,Claude Guiraud,re_france,France,1612.0,physicist,europe
10121,Q3173118,Jean Lebeuf,re_france,France,1687.0,historian,europe
13335,Q2977791,Claude Masse,re_france,France,1652.0,geographer,europe
15824,Q3340249,Nicolas des Gallars,re_france,France,1520.0,theologian,europe
28284,Q3219458,Laurent Pothenot,re_france,France,1650.0,mathematician,europe
17969,Q21553673,Pierre Champion,re_france,France,1632.0,theologian,europe
24777,Q3387592,Pierre de Langle,re_france,France,1644.0,theologian,europe
21096,Q3262542,Louis Liger,re_france,France,1658.0,botanist,europe
16370,Q15783328,Andreas Magerius,re_france,France,1500.0,theologian,europe
11610,Q28739891,Jean-Baptiste Souchet,re_france,France,1589.0,historian,europe
10441,Q2387965,Jacques Roergas de Serviez,re_france,France,1679.0,historian,europe
9871,Q3385970,Pierre Lizet,re_france,France,1482.0,theologian,europe
18968,Q7329940,Richard White,re_france,France,1539.0,historian,europe
26772,Q3387047,Pierre Sutor,re_france,France,1475.0,theologian,europe
26744,Q68476,Johann Geiler von Kaisersberg,re_france,France,1445.0,theologian,europe
18317,Q3340531,Nicolas Letourneux,re_france,France,1640.0,theologian,europe
29573,Q1407571,Robert Arnauld d'Andilly,re_france,France,1589.0,linguist,europe
27860,Q15431520,William Vorilong,re_france,France,1390.0,philosopher,europe
15783,Q372888,Clarembald of Arras,re_france,France,1110.0,theologian | philosopher,europe
9796,Q1638357,Roland-Michel Barrin de La Galissonière,re_france,France,1693.0,botanist,europe
