,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
16629,Q2735477,Johannes Gaupp,re_german_world,German world,1667.0,astronomer | mathematician,europe
14810,Q1177169,David Wilhelm Erythropel,re_german_world,German world,1687.0,theologian,europe
5239,Q695156,Arnold Fitz Thedmar,re_german_world,German world,1201.0,historian,europe
5348,Q52154064,Gerhard Titius,re_german_world,German world,1620.0,theologian,europe
22184,Q18410450,August Johann Buxtorf,re_german_world,German world,1696.0,theologian,europe
8003,Q1291744,Johann Christian Lünig,re_german_world,German world,1662.0,historian,europe
18151,Q96636,Ludwig Babenstuber,re_german_world,German world,1660.0,philosopher,europe
28589,Q1692978,Johann Christian Seidel,re_german_world,German world,1699.0,theologian | astronomer,europe
23504,Q1090701,Stephan Gerlach,re_german_world,German world,1546.0,theologian,europe
20404,Q3120419,Guillaume de Pierrefleur,re_german_world,German world,1510.0,historian,europe
20803,Q64272,Rudolph Goclenius,re_german_world,German world,1547.0,linguist | philosopher,europe
23753,Q819521,"John VII, Count of Nassau-Siegen",re_german_world,German world,1561.0,historian,europe
19169,Q1124621,Matthias Gundramus,re_german_world,German world,1529.0,theologian,europe
19084,Q90834,Theodor Dassovius,re_german_world,German world,1648.0,theologian,europe
22122,Q3154791,Isaac de Larrey,re_german_world,German world,1639.0,historian,europe
7713,Q1111214,Johannes Ruysch,re_german_world,German world,1460.0,geographer | astronomer,europe
7712,Q2073861,Peter Becker,re_german_world,German world,1672.0,mathematician,europe
19620,Q1081531,Christian Reichart,re_german_world,German world,1685.0,botanist,europe
5731,Q15433589,Hermann Adolph Meinders,re_german_world,German world,1665.0,historian,europe
7012,Q19502411,Gerhard Lorich,re_german_world,German world,1485.0,theologian,europe
14034,Q67207069,Johannes Magirus II.,re_german_world,German world,1615.0,mathematician,europe
6958,Q55126218,Johann Rempen,re_german_world,German world,1663.0,theologian,europe
27148,Q2417458,Theodorus Craanen,re_german_world,German world,1633.0,philosopher | mathematician,europe
12034,Q546961,Johannes Galliculus,re_german_world,German world,1490.0,musicologist,europe
20962,Q1281017,Johann Ernst Gerhard,re_german_world,German world,1621.0,theologian,europe
14062,Q125298,Caspar Bussingius,re_german_world,German world,1658.0,theologian,europe
15560,Q101975,Michael Ettmüller,re_german_world,German world,1644.0,botanist,europe
5150,Q1683704,Michael Schernak,re_german_world,German world,1622.0,theologian,europe
19845,Q20746053,Franz Schmier,re_german_world,German world,1680.0,theologian,europe
14260,Q16638328,Gabriel Hummelberger,re_german_world,German world,1487.0,botanist,europe
20124,Q94938739,Christian Müller,re_german_world,German world,1602.0,theologian,europe
15507,Q95242366,Gottfried Simonis,re_german_world,German world,1692.0,theologian,europe
20219,Q447318,Jacob Ziegler,re_german_world,German world,1470.0,theologian | geographer | astronomer | mathematician,europe
29703,Q1693038,Johann Christoph Kohlhans,re_german_world,German world,1604.0,mathematician,europe
5069,Q77661,Christoph Jacob Trew,re_german_world,German world,1695.0,botanist,europe
19562,Q70991,Hildegard of Bingen,re_german_world,German world,1098.0,theologian | philosopher | anatomist,europe
6254,Q1456980,Ludwig Fiedler,re_german_world,German world,1606.0,theologian,europe
14178,Q94886138,Johann Kramer,re_german_world,German world,1530.0,anatomist,europe
24737,Q1246983,Johann Hermann von Elswich,re_german_world,German world,1684.0,theologian,europe
16632,Q1782286,Konrad Sam,re_german_world,German world,1483.0,theologian,europe
5257,Q1745058,Philipp Johann Tilemann,re_german_world,German world,1640.0,theologian,europe
8523,Q1873032,Lucas Bacmeister,re_german_world,German world,1570.0,theologian,europe
7390,Q55901891,Johann Conrad Schragmüller,re_german_world,German world,1605.0,physicist,europe
11490,Q3180574,Johann Heinrich Zorn,re_german_world,German world,1698.0,zoologist,europe
17548,Q50926433,Christian Eberhard Weißmann,re_german_world,German world,1677.0,theologian,europe
11864,Q109593342,Conrad Sustmann,re_german_world,German world,1612.0,theologian,europe
5949,Q61918921,David Pforr,re_german_world,German world,1631.0,theologian,europe
18434,Q58461372,Johannes Kreutzer,re_german_world,German world,1424.0,theologian,europe
10900,Q1677946,Jacobus Dedelley,re_german_world,German world,1694.0,philosopher,europe
25529,Q1697707,Johannes Hoffmann von Schweidnitz,re_german_world,German world,1375.0,theologian,europe
6198,Q92213,Martin Schalling the Younger,re_german_world,German world,1532.0,theologian,europe
20800,Q120784,Ludwig Lavater,re_german_world,German world,1527.0,theologian,europe
23127,Q1323368,Johann Friedrich Starck,re_german_world,German world,1680.0,theologian,europe
14239,Q1617592,Hieronymus Opitz,re_german_world,German world,1519.0,theologian,europe
25542,Q74248,Johannes Aepinus,re_german_world,German world,1499.0,theologian,europe
17029,Q1047965,Caspar March,re_german_world,German world,1619.0,astronomer | mathematician,europe
6858,Q1504646,Georg Heinrich Götze,re_german_world,German world,1667.0,theologian,europe
6031,Q23900521,Petrus Conradi,re_german_world,German world,1478.0,theologian,europe
24630,Q114671,Christoph Schappeler,re_german_world,German world,1472.0,theologian,europe
24111,Q120138,Rudolf Gwalther,re_german_world,German world,1519.0,theologian,europe
14552,Q7152495,Paul Mezger,re_german_world,German world,1637.0,theologian,europe
29552,Q1697246,Johann Bering,re_german_world,German world,1607.0,theologian | mathematician,europe
12471,Q1344348,Georg Paul Rötenbeck,re_german_world,German world,1648.0,philosopher,europe
23186,Q64137,Caspar Schwenckfeld,re_german_world,German world,1489.0,theologian | philosopher,europe
16346,Q102597,Albert Curtz,re_german_world,German world,1600.0,astronomer,europe
22898,Q1617522,Hieronymus Annoni,re_german_world,German world,1697.0,theologian,europe
17762,Q589427,Anton Friedrich Steding,re_german_world,German world,1653.0,theologian,europe
14203,Q825234,Bernhard Hertzog,re_german_world,German world,1537.0,historian,europe
18650,Q1696465,Johann Valentin Furtmüller,re_german_world,German world,1497.0,theologian,europe
26622,Q2040180,Otto Praetorius,re_german_world,German world,1636.0,historian,europe
29185,Q1948076,Moritz Valentin Steinmetz,re_german_world,German world,1529.0,astronomer,europe
21868,Q1493297,Johann Wezel,re_german_world,German world,1570.0,theologian,europe
6208,Q1677427,Jacob Bacmeister,re_german_world,German world,1562.0,theologian,europe
14451,Q11716660,Jacobus de Clusa,re_german_world,German world,1381.0,theologian,europe
24867,Q11922904,Francesc de Castellví i Obando,re_german_world,German world,1682.0,historian,europe
10141,Q71606,Georg Fabricius,re_german_world,German world,1516.0,archeologist | historian,europe
23423,Q67938,Erdmann Neumeister,re_german_world,German world,1671.0,theologian,europe
5061,Q1693989,Johann Georg Weber,re_german_world,German world,1687.0,theologian,europe
22877,Q1659615,Johann Heinrich Majus,re_german_world,German world,1653.0,theologian | historian,europe
25904,Q1692585,Johann Baptist Röschel,re_german_world,German world,1652.0,theologian | physicist,europe
14033,Q2425712,Thomas Lansius,re_german_world,German world,1577.0,historian,europe
27468,Q108578,Theophil Großgebauer,re_german_world,German world,1627.0,theologian,europe
19415,Q2080983,Peter Ketzmann,re_german_world,German world,1521.0,theologian,europe
26701,Q27039182,Johann Kitzel,re_german_world,German world,1574.0,mathematician,europe
23196,Q61824685,Ivan Krstnik Cruxilla,re_german_world,German world,1622.0,philosopher,europe
18522,Q58460750,Pierre Davel,re_german_world,German world,1630.0,theologian,europe
27755,Q1085624,Christoph Pelargus,re_german_world,German world,1565.0,theologian,europe
10462,Q1116573,Johannes Liesegang,re_german_world,German world,1616.0,theologian,europe
18446,Q107504,Johann Friedrich Penther,re_german_world,German world,1693.0,mathematician,europe
15973,Q1555851,Gustav Georg Zeltner,re_german_world,German world,1672.0,theologian,europe
7692,Q2049833,Pantaleon Candidus,re_german_world,German world,1540.0,theologian | historian,europe
24236,Q1677552,Jacob Knade,re_german_world,German world,1490.0,theologian,europe
17365,Q1539925,Gottlob Friedrich Seligmann,re_german_world,German world,1654.0,theologian,europe
8501,Q94930189,Johann Frey,re_german_world,German world,1527.0,theologian,europe
8887,Q55679926,Johann Wilhelm Claudi,re_german_world,German world,1651.0,theologian,europe
10338,Q94827922,Johann Majer,re_german_world,German world,1641.0,geographer,europe
25722,Q122059,Gerhoh of Reichersberg,re_german_world,German world,1092.0,theologian,europe
16552,Q103573,Esdras Edzard,re_german_world,German world,1629.0,theologian,europe
13800,Q86832,Paul Luther,re_german_world,German world,1533.0,chemist,europe
24384,Q1732341,Carl Meichelbeck,re_german_world,German world,1669.0,historian,europe
12251,Q55676237,Johann Ludwig Hocker,re_german_world,German world,1670.0,theologian,europe
28826,Q55675986,Stephan Elßner,re_german_world,German world,1626.0,theologian,europe
28996,Q1747950,Philipp Scherbe,re_german_world,German world,1553.0,philosopher,europe
29202,Q109400,Benedictus Figulus,re_german_world,German world,1567.0,theologian,europe
5371,Q55124409,Johann Adam Haßlocher,re_german_world,German world,1645.0,theologian,europe
20874,Q1047964,Caspar Loescher,re_german_world,German world,1636.0,theologian,europe
6902,Q1986790,Nicolaus Dassow,re_german_world,German world,1639.0,theologian,europe
12656,Q2590582,Wolfgang Meurer,re_german_world,German world,1513.0,meteorologist,europe
16068,Q1697363,Johann Leonhard,re_german_world,German world,1651.0,theologian,europe
10003,Q6097639,Ivan Tomko Mrnavić,re_german_world,German world,1580.0,historian,europe
18140,Q1544379,Peter Tuckermann,re_german_world,German world,1580.0,theologian,europe
9905,Q1919178,Melchior Stubendorff,re_german_world,German world,1539.0,theologian,europe
20756,Q3983861,Teodorico di Freiberg,re_german_world,German world,1250.0,philosopher,europe
18210,Q1697833,Johannes Keuchenthal,re_german_world,German world,1522.0,theologian,europe
29515,Q92419,Hartmann Beyer,re_german_world,German world,1516.0,theologian,europe
11777,Q1174026,David Clodius,re_german_world,German world,1644.0,theologian,europe
14386,Q94941523,Johann Havighorst,re_german_world,German world,1674.0,theologian,europe
16366,Q453933,Angelo Sala,re_german_world,German world,1576.0,chemist,europe
17054,Q5503913,Friedrich Suppig,re_german_world,German world,1700.0,musicologist,europe
22181,Q67146,Gottfried Arnold,re_german_world,German world,1666.0,theologian | historian,europe
15110,Q3496110,Cyprián Karásek Lvovický,re_german_world,German world,1524.0,astronomer | mathematician,europe
11677,Q71026,Joachim Jungius,re_german_world,German world,1587.0,philosopher | physicist | mathematician | anatomist,europe
18872,Q1428428,Thomas Gautier,re_german_world,German world,1638.0,theologian,europe
27315,Q1678919,Jakob Bidembach,re_german_world,German world,1557.0,theologian,europe
27275,Q1695346,Johann Ludwig Hartmann,re_german_world,German world,1640.0,theologian,europe
22265,Q60022878,Pavel Wutschnig,re_german_world,German world,1659.0,theologian,europe
13265,Q110285,Johann Affelmann,re_german_world,German world,1588.0,theologian,europe
29774,Q94924290,Peter Reich,re_german_world,German world,1543.0,theologian,europe
9542,Q1395113,Moritz Burchard,re_german_world,German world,1586.0,theologian,europe
14999,Q1175294,David Lipach,re_german_world,German world,1580.0,theologian,europe
11921,Q1910501,Matthäus Blochinger,re_german_world,German world,1520.0,theologian | mathematician,europe
24226,Q24005929,Wigand Kahler,re_german_world,German world,1699.0,mathematician,europe
18611,Q1692680,Johann Bernhard,re_german_world,German world,1500.0,theologian,europe
15993,Q567496,Gottfried Reiche,re_german_world,German world,1667.0,musicologist,europe
6637,Q77397,Valentin Weigel,re_german_world,German world,1533.0,theologian | philosopher,europe
26503,Q55843563,Friedrich Castellio,re_german_world,German world,1563.0,theologian | philosopher,europe
19032,Q1697566,Johannes Glotter,re_german_world,German world,1500.0,theologian,europe
23330,Q1416903,Heinrich Birnbaum,re_german_world,German world,1403.0,theologian,europe
17159,Q55127312,Johann Valentin Wagner,re_german_world,German world,1682.0,philosopher,europe
12529,Q4202497,Johannes ab Indagine,re_german_world,German world,1415.0,theologian,europe
13208,Q28004827,Nikolaus Apel,re_german_world,German world,1475.0,theologian,europe
18463,Q3876422,Nicolas Colladon,re_german_world,German world,1530.0,theologian,europe
11728,Q1692457,Johann August Olearius,re_german_world,German world,1644.0,theologian,europe
22985,Q57337,Anton Praetorius,re_german_world,German world,1560.0,theologian,europe
29713,Q94885113,Christoph Wilhelm Beier,re_german_world,German world,1651.0,theologian,europe
7704,Q1696828,Johann von Mutterstadt,re_german_world,German world,1400.0,historian,europe
6536,Q126595,Heinrich Opitz,re_german_world,German world,1642.0,theologian,europe
20865,Q1695288,Johann Lyser,re_german_world,German world,1631.0,theologian,europe
28090,Q2571987,Wilhelm Bidembach,re_german_world,German world,1538.0,theologian,europe
10818,Q95322,Johann Christoph Wolf,re_german_world,German world,1683.0,theologian,europe
29168,Q115638,Conrad Grebel,re_german_world,German world,1498.0,theologian,europe
12444,Q1986039,Nicodemus Lappe,re_german_world,German world,1582.0,theologian,europe
10779,Q22969219,Abraham Hölzel,re_german_world,German world,1577.0,geographer,europe
16900,Q117042,Johann Jakob Wepfer,re_german_world,German world,1620.0,pharmacologist,europe
12192,Q55684831,Johann Ludwig II. Fenner,re_german_world,German world,1671.0,theologian,europe
11492,Q17414320,Wolfgang Crell,re_german_world,German world,1593.0,theologian,europe
14466,Q94797012,Philipp Agricola,re_german_world,German world,1527.0,theologian,europe
16322,Q77820,Ambrosius Blarer,re_german_world,German world,1492.0,theologian | philosopher,europe
22062,Q1694951,Johann Jacob Vogel,re_german_world,German world,1660.0,theologian | historian,europe
6086,Q55193282,Heinrich Friedrich Otto,re_german_world,German world,1692.0,historian,europe
25546,Q55124802,Heinrich Isselburg,re_german_world,German world,1577.0,theologian,europe
6346,Q21403220,Benjamin Ursinus,re_german_world,German world,1587.0,astronomer | mathematician,europe
19720,Q66389,Christoph Arnold,re_german_world,German world,1650.0,astronomer,europe
21275,Q15898469,Johannes Georg Duvernoy,re_german_world,German world,1691.0,anatomist,europe
5953,Q1334699,Emanuel König,re_german_world,German world,1658.0,physicist,europe
19226,Q1278840,Eberhard Baring,re_german_world,German world,1608.0,theologian,europe
29172,Q1081945,Christian Specht,re_german_world,German world,1647.0,theologian,europe
15500,Q1740407,Rutger van Langevelt,re_german_world,German world,1635.0,mathematician,europe
5930,Q101089,Gerhard Westerburg,re_german_world,German world,1486.0,theologian,europe
18327,Q1368349,Johann Vogel,re_german_world,German world,1589.0,theologian,europe
14148,Q1674623,Israel Traugott Garmann,re_german_world,German world,1684.0,theologian,europe
18573,Q1697377,Johann Combach,re_german_world,German world,1585.0,theologian,europe
26369,Q1460894,Severin Schlüter,re_german_world,German world,1571.0,theologian,europe
5584,Q1716847,Siegfried Sack,re_german_world,German world,1527.0,theologian,europe
15094,Q267285,Berthold of Reichenau,re_german_world,German world,1030.0,historian,europe
23822,Q1695965,Johann Reinhard Hedinger,re_german_world,German world,1664.0,theologian,europe
6538,Q1451332,Christoph Kaldenbach,re_german_world,German world,1613.0,historian,europe
19512,Q1539027,Johann Conrad Creiling,re_german_world,German world,1673.0,chemist,europe
15953,Q2141110,Reinhard Wolf,re_german_world,German world,1590.0,theologian,europe
26113,Q55874091,Jacob Henrik Paulli,re_german_world,German world,1637.0,anatomist,europe
16488,Q127000,Theodosius Fabricius,re_german_world,German world,1560.0,theologian,europe
26997,Q94812353,Bonaventura Riesch,re_german_world,German world,1696.0,theologian,europe
25634,Q94912456,Bartholomäus Wagner,re_german_world,German world,1560.0,theologian,europe
20461,Q1694556,Johann Henrich von Seelen,re_german_world,German world,1687.0,theologian,europe
14725,Q1611387,Hermann Hamelmann,re_german_world,German world,1526.0,theologian | historian,europe
10318,Q36005835,Johann Jakob Lidl,re_german_world,German world,1696.0,geographer,europe
7150,Q94871974,Martin Faber,re_german_world,German world,1536.0,theologian,europe
8853,Q91661,Johannes Praetorius,re_german_world,German world,1537.0,astronomer | physicist | mathematician,europe
12936,Q55914677,Jeremias Deutschmann,re_german_world,German world,1634.0,theologian,europe
18239,Q94874555,Hans Kaspar Suter,re_german_world,German world,1601.0,theologian,europe
11780,Q90150404,Elias Grebenitz,re_german_world,German world,1627.0,theologian,europe
28664,Q1573641,Kaspar Waser,re_german_world,German world,1565.0,theologian,europe
24294,Q53007522,Gustav Philipp Mörl,re_german_world,German world,1673.0,theologian,europe
22209,Q71599,Johannes Buxtorf,re_german_world,German world,1565.0,theologian,europe
21974,Q1084885,Christoph Friedrich Fein,re_german_world,German world,1700.0,theologian,europe
22490,Q1078915,Christian Baum,re_german_world,German world,1580.0,theologian,europe
13845,Q1695987,Johann Ritter von Baillou,re_german_world,German world,1679.0,zoologist,europe
17180,Q1272611,Hermann von Hagen,re_german_world,German world,1600.0,theologian,europe
21960,Q1762461,Tobias Olfen,re_german_world,German world,1597.0,historian,europe
20151,Q16117292,Pavel Skála ze Zhoře,re_german_world,German world,1583.0,historian,europe
21853,Q95748,Johann Pistorius the Younger,re_german_world,German world,1546.0,theologian | historian,europe
11382,Q29348286,Nicolaus Knutzen Teting,re_german_world,German world,1593.0,theologian,europe
29153,Q94886653,Simon Laßmann,re_german_world,German world,1564.0,theologian,europe
22852,Q7172858,Peter Blomevenna,re_german_world,German world,1466.0,theologian,europe
9206,Q55124980,Eckard Leichner,re_german_world,German world,1612.0,philosopher,europe
15845,Q1424744,Juan Díaz,re_german_world,German world,1510.0,theologian,europe
17233,Q55126824,Johann Rudolf Stucki,re_german_world,German world,1596.0,theologian,europe
20720,Q15445547,Johannes Seld,re_german_world,German world,1383.0,theologian,europe
25224,Q1693250,Johann Dietrich von Steinen,re_german_world,German world,1699.0,historian,europe
12131,Q501468,Andreas von Regensburg,re_german_world,German world,1380.0,historian,europe
29113,Q1693772,Johann Georg Altmann,re_german_world,German world,1697.0,theologian | historian | zoologist,europe
29640,Q124025,Jost Bürgi,re_german_world,German world,1552.0,astronomer,europe
10206,Q1259554,Johannes Meilof,re_german_world,German world,1435.0,theologian,europe
16826,Q15438269,Johann Cellarius,re_german_world,German world,1496.0,theologian,europe
28586,Q1003828,Simon Friedrich Frenzel,re_german_world,German world,1636.0,philosopher,europe
26126,Q95007414,Franz Ritter,re_german_world,German world,1579.0,astronomer | mathematician,europe
25227,Q1640327,Johann Joseph Seyler,re_german_world,German world,1669.0,theologian,europe
21101,Q85927,Johann Freinsheim,re_german_world,German world,1608.0,historian,europe
7240,Q55193263,Michael Müller,re_german_world,German world,1673.0,theologian,europe
9852,Q1677473,Jakob Fabricius,re_german_world,German world,1560.0,theologian,europe
17889,Q44624,Peter Canisius,re_german_world,German world,1521.0,theologian,europe
12348,Q55675823,Johann Melchior Goetze,re_german_world,German world,1658.0,theologian,europe
25137,Q55678213,Johann Friedrich Hebenstreit,re_german_world,German world,1691.0,theologian,europe
24961,Q94941284,Martin Wolder,re_german_world,German world,1599.0,theologian,europe
12687,Q47163029,Ambrosius Lacher,re_german_world,German world,1470.0,mathematician,europe
14013,Q1692518,Johann Baptist Eiselin,re_german_world,German world,1637.0,theologian | philosopher | historian,europe
24862,Q1689821,Mathias Cremerius Peltzer,re_german_world,German world,1465.0,theologian,europe
11980,Q15821345,Johann Michael Hallwachs,re_german_world,German world,1690.0,theologian | historian,europe
6108,Q1596495,Heinrich Abermann,re_german_world,German world,1583.0,historian,europe
11539,Q1334064,Gottfried Christian Bose,re_german_world,German world,1619.0,theologian,europe
15102,Q94875148,Daniel Schelling,re_german_world,German world,1595.0,theologian,europe
15415,Q1531576,Vincentius Schmuck,re_german_world,German world,1565.0,theologian,europe
24410,Q89653,Paul Felgenhauer,re_german_world,German world,1593.0,theologian,europe
11815,Q1424657,Johann Georg Volckmar,re_german_world,German world,1567.0,theologian,europe
16278,Q115938,Jean-Pierre de Crousaz,re_german_world,German world,1663.0,philosopher | mathematician,europe
18310,Q94888432,Wilhelm Zimmermann,re_german_world,German world,1542.0,theologian,europe
11518,Q94869953,Georg Müller,re_german_world,German world,1557.0,theologian,europe
6083,Q1435586,Franz Daniel Bergius,re_german_world,German world,1599.0,theologian,europe
23743,Q58231500,Henricus Bornius,re_german_world,German world,1617.0,philosopher,europe
7144,Q22920677,Johann Sebastian Albrecht,re_german_world,German world,1695.0,botanist,europe
17946,Q1472257,Martin Merz,re_german_world,German world,1425.0,mathematician,europe
7782,Q1048045,Kaspar Thierfelder,re_german_world,German world,1525.0,mathematician,europe
21141,Q18132160,Christian Kuchimeister,re_german_world,German world,1260.0,historian,europe
16706,Q55127594,Sebastian Haydlauf,re_german_world,German world,1539.0,theologian,europe
12317,Q1275855,Albrecht Georg Schwartz,re_german_world,German world,1687.0,historian,europe
26808,Q55673746,Ludwig Friedrich Rothmahler,re_german_world,German world,1679.0,theologian,europe
8147,Q16010771,Barthélemy Arnoldi,re_german_world,German world,1465.0,philosopher,europe
17469,Q73396,Abraham Vater,re_german_world,German world,1684.0,anatomist,europe
23381,Q1873046,Lucas Brunn,re_german_world,German world,1572.0,mathematician,europe
22385,Q65966193,Heinrich Kellner,re_german_world,German world,1536.0,historian,europe
10787,Q1220101,Jean Nadasi,re_german_world,German world,1613.0,theologian,europe
25331,Q1504501,Georg Green,re_german_world,German world,1636.0,theologian | historian,europe
16323,Q71067,Sebald Heyden,re_german_world,German world,1499.0,musicologist,europe
15378,Q20607326,Johannes Mellinger,re_german_world,German world,1540.0,geographer,europe
7110,Q1597458,Heinrich Günther von Thulemeyer,re_german_world,German world,1642.0,historian,europe
8076,Q115588,Johann Jakob Bodmer,re_german_world,German world,1698.0,historian,europe
8642,Q12768573,Ján Misch,re_german_world,German world,1613.0,astronomer,europe
13939,Q1804434,Wolfgang Franz,re_german_world,German world,1564.0,theologian | historian,europe
16550,Q91839,Johann Benedict Carpzov II,re_german_world,German world,1639.0,theologian | anthropologist,europe
23875,Q94936720,Johann Hermann Wille,re_german_world,German world,1686.0,theologian,europe
14246,Q70026,Albert Krantz,re_german_world,German world,1448.0,historian,europe
11791,Q61389,Elisabeth of the Palatinate,re_german_world,German world,1618.0,philosopher,europe
5245,Q108434822,Ludolf Walther,re_german_world,German world,1595.0,theologian,europe
14877,Q55072305,Günther Christian Schelhammer,re_german_world,German world,1649.0,zoologist,europe
11033,Q1692973,Johann Christian Schamberg,re_german_world,German world,1667.0,chemist,europe
6625,Q15434424,Hermann von Hamme,re_german_world,German world,1400.0,theologian,europe
21604,Q26266207,Ferdinand Stosch,re_german_world,German world,1688.0,theologian,europe
18194,Q501214,Andreas Wesling,re_german_world,German world,1500.0,theologian,europe
10530,Q4678889,Adam Contzen,re_german_world,German world,1571.0,economist,europe
10359,Q1560202,Wilhelm Hüls,re_german_world,German world,1598.0,theologian,europe
17358,Q25070,Henry of Latvia,re_german_world,German world,1187.0,philosopher | historian,europe
6419,Q120965,Johann Jakob Mascov,re_german_world,German world,1689.0,historian,europe
16473,Q89840,Johann Hübner,re_german_world,German world,1668.0,geographer | historian,europe
17598,Q1085640,Christoph Pfautz,re_german_world,German world,1645.0,astronomer | mathematician,europe
5452,Q55193373,Paul Stein,re_german_world,German world,1585.0,theologian,europe
24900,Q27869518,Johann Otto Glüsing,re_german_world,German world,1675.0,theologian,europe
22401,Q4821208,Augustine Reding,re_german_world,German world,1625.0,theologian,europe
9704,Q1340276,Johann Christoph Layriz,re_german_world,German world,1655.0,historian,europe
13982,Q55194450,Wolfgang Weyssenburger,re_german_world,German world,1496.0,theologian | geographer | mathematician,europe
29038,Q1692701,Johann Beyer,re_german_world,German world,1673.0,astronomer,europe
7859,Q86590,Hans Carl von Carlowitz,re_german_world,German world,1645.0,economist,europe
26202,Q99453,Johann Bugenhagen,re_german_world,German world,1527.0,theologian,europe
27389,Q18644666,Michael Sautter,re_german_world,German world,1618.0,theologian,europe
20376,Q1694806,Johann Jacob Gottschaldt,re_german_world,German world,1688.0,theologian,europe
16204,Q1350816,Eustasius Friedrich Schütze,re_german_world,German world,1688.0,theologian,europe
28937,Q22582943,Georg Friedrich Stabel,re_german_world,German world,1687.0,chemist,europe
21305,Q966795,Ferdinand Johann Adam von Pernau,re_german_world,German world,1660.0,zoologist,europe
10730,Q17414317,Johann Wilhelm Stuck,re_german_world,German world,1542.0,theologian,europe
16283,Q96282453,François Pierre de Castella,re_german_world,German world,1690.0,philosopher,europe
6812,Q1505628,Georg Philipp Olearius,re_german_world,German world,1680.0,theologian,europe
6742,Q107619,Georg Erhard Hamberger,re_german_world,German world,1697.0,botanist | chemist | anatomist,europe
10881,Q1506024,Georg Simler,re_german_world,German world,1477.0,theologian,europe
9045,Q15456529,Taco Hajo van den Honert,re_german_world,German world,1666.0,theologian,europe
23928,Q64014,Nikolaus Selnecker,re_german_world,German world,1530.0,theologian,europe
14211,Q55677670,Johann Stoz,re_german_world,German world,1619.0,theologian,europe
10369,Q55374922,Ulrich Cubicularius,re_german_world,German world,1600.0,theologian,europe
24204,Q55676203,Johann Melchior Starckloff,re_german_world,German world,1627.0,philosopher,europe
7741,Q1903775,Martin Frecht,re_german_world,German world,1494.0,theologian,europe
29380,Q1698022,Johann Meelführer,re_german_world,German world,1570.0,theologian,europe
21097,Q1690934,Job Hartmann Enenkel,re_german_world,German world,1576.0,historian,europe
8346,Q459735,Ambrosius Rhode,re_german_world,German world,1577.0,astronomer | mathematician,europe
11811,Q1986888,Nikolaus Serarius,re_german_world,German world,1555.0,historian,europe
16567,Q72906,Martin Crusius,re_german_world,German world,1526.0,historian,europe
20208,Q55122759,Heinrich Jakob van Bashuysen,re_german_world,German world,1679.0,theologian,europe
11294,Q55847174,Heinrich Wiedeburg,re_german_world,German world,1587.0,mathematician,europe
22748,Q1080763,Christian Lange,re_german_world,German world,1585.0,theologian,europe
8541,Q120234,Johannes Jakob Buxtorf,re_german_world,German world,1645.0,theologian,europe
8621,Q55133199,Aegid Rambeck,re_german_world,German world,1608.0,theologian,europe
10669,Q1176994,David Voit,re_german_world,German world,1529.0,theologian,europe
8908,Q94914364,Salomon Berthold,re_german_world,German world,1665.0,philosopher,europe
7895,Q1229238,Valentin Thau,re_german_world,German world,1531.0,astronomer | mathematician,europe
15295,Q1902418,Marquard II. Schenk von Castell,re_german_world,German world,1605.0,theologian,europe
6394,Q55674470,Johann von Hamm,re_german_world,German world,1682.0,theologian,europe
19224,Q72072,Johannes Clauberg,re_german_world,German world,1622.0,theologian | philosopher,europe
25021,Q55123844,Ludwig Debiel,re_german_world,German world,1697.0,theologian,europe
25354,Q809376,Bartholomaeus Schönborn,re_german_world,German world,1530.0,astronomer | physicist | mathematician,europe
13165,Q94911765,Matthias Wegelin,re_german_world,German world,1683.0,theologian,europe
28737,Q21545401,Philipp Theodor Verpoorten,re_german_world,German world,1677.0,theologian,europe
12905,Q1146360,Johannes Matthaeus,re_german_world,German world,1526.0,theologian,europe
25756,Q121696,Johann Renner,re_german_world,German world,1525.0,historian,europe
22754,Q429632,Christian Tobias Damm,re_german_world,German world,1699.0,linguist,europe
18458,Q706203,Philipp Nicolai,re_german_world,German world,1556.0,theologian,europe
22410,Q94856267,Johann Baptist Ott,re_german_world,German world,1661.0,historian,europe
11958,Q1447238,Franz Hildesheim,re_german_world,German world,1551.0,historian,europe
11798,Q2086625,Philipp Caesar,re_german_world,German world,1580.0,theologian,europe
16772,Q1611259,Johannes Salat,re_german_world,German world,1498.0,historian,europe
21213,Q1910558,Matthäus Vogel,re_german_world,German world,1519.0,theologian,europe
15479,Q375686,Friderich Martens,re_german_world,German world,1635.0,zoologist,europe
9428,Q20012572,Jacobus Philippi,re_german_world,German world,1435.0,theologian,europe
20057,Q94894869,Martin Wolf,re_german_world,German world,1604.0,theologian,europe
18308,Q94850984,Melchior Cramer,re_german_world,German world,1599.0,theologian,europe
16670,Q104520686,Johann Ulrich Mayer,re_german_world,German world,1616.0,theologian,europe
8711,Q1408669,Traugott Immanuel Jerichow,re_german_world,German world,1700.0,theologian,europe
18905,Q1224163,Theodoric of Freiberg,re_german_world,German world,1250.0,theologian | philosopher | physicist,europe
18672,Q43499,Erasmus,re_german_world,German world,1466.0,theologian | philosopher,europe
4834,Q1349852,Jakob Wilhelm Feuerlein,re_german_world,German world,1689.0,theologian,europe
12777,Q1320032,Jacob Spon,re_german_world,German world,1647.0,archeologist | anthropologist,europe
